id,gid,x,y,v_x,v_y,radius,time
7,7,1.837051,0.067426,-0.145727,0.625929,0.500000,11.900000
0,0,0.644921,0.918852,-1.018965,-0.396203,0.500000,11.950000
1,1,-0.331249,1.918848,-0.421444,0.305359,0.500000,11.950000
2,2,0.742622,-2.655851,-0.182206,-1.374421,0.500000,11.950000
3,3,0.771297,-0.940914,0.918665,-1.121373,0.500000,11.950000
4,4,-1.456326,1.115467,-0.192408,-0.140996,0.500000,11.950000
5,5,-0.529856,0.038382,1.352569,0.829570,0.500000,11.950000
6,6,-0.686069,-1.401485,-0.128144,0.764722,0.500000,11.950000
7,7,1.826293,0.098839,-0.215157,0.628257,0.500000,11.950000
0,0,0.601117,0.905143,-0.876073,-0.274176,0.500000,12.000000
1,1,-0.352293,1.933263,-0.420881,0.288313,0.500000,12.000000
2,2,0.733366,-2.724356,-0.185118,-1.370104,0.500000,12.000000
3,3,0.817897,-0.996007,0.931998,-1.101870,0.500000,12.000000
4,4,-1.462418,1.103883,-0.121853,-0.231680,0.500000,12.000000
5,5,-0.470494,0.073986,1.187253,0.712077,0.500000,12.000000
6,6,-0.691814,-1.358960,-0.114902,0.850504,0.500000,12.000000
7,7,1.812012,0.130032,-0.285619,0.623857,0.500000,12.000000
0,0,0.590779,0.919988,-0.206772,0.296890,0.500000,12.050000
1,1,-0.373112,1.946355,-0.416382,0.261837,0.500000,12.050000
2,2,0.724034,-2.792679,-0.186642,-1.366464,0.500000,12.050000
3,3,0.864841,-1.049819,0.938892,-1.076228,0.500000,12.050000
4,4,-1.465053,1.088713,-0.052696,-0.303396,0.500000,12.050000
5,5,-0.446775,0.083427,0.474373,0.188833,0.500000,12.050000
6,6,-0.696517,-1.314259,-0.094048,0.894003,0.500000,12.050000
7,7,1.795022,0.160201,-0.339812,0.603378,0.500000,12.050000
0,0,0.596984,0.957515,0.124114,0.750546,0.500000,12.100000
1,1,-0.394013,1.957209,-0.418013,0.217071,0.500000,12.100000
2,2,0.714665,-2.860844,-0.187372,-1.363306,0.500000,12.100000
3,3,0.911932,-1.102126,0.941820,-1.046135,0.500000,12.100000
4,4,-1.465535,1.072357,-0.009643,-0.327135,0.500000,12.100000
5,5,-0.442407,0.082726,0.087370,-0.014034,0.500000,12.100000
6,6,-0.701315,-1.276588,-0.095954,0.753427,0.500000,12.100000
7,7,1.778890,0.186568,-0.322631,0.527344,0.500000,12.100000
0,0,0.586334,0.989945,-0.213019,0.648595,0.500000,12.150000
1,1,-0.416559,1.967448,-0.450933,0.204789,0.500000,12.150000
2,2,0.705282,-2.928872,-0.187658,-1.360563,0.500000,12.150000
3,3,0.959049,-1.152947,0.942327,-1.016434,0.500000,12.150000
4,4,-1.466321,1.056850,-0.015709,-0.310126,0.500000,12.150000
5,5,-0.419362,0.105656,0.460893,0.458608,0.500000,12.150000
6,6,-0.707904,-1.254650,-0.131791,0.438767,0.500000,12.150000
7,7,1.764849,0.208052,-0.280829,0.429669,0.500000,12.150000
0,0,0.586672,1.030226,0.006767,0.805618,0.500000,12.200000
1,1,-0.442374,1.979847,-0.516305,0.247971,0.500000,12.200000
2,2,0.695897,-2.996785,-0.187704,-1.358243,0.500000,12.200000
3,3,1.006169,-1.202474,0.942409,-0.990526,0.500000,12.200000
4,4,-1.469278,1.042304,-0.059141,-0.290919,0.500000,12.200000
5,5,-0.400435,0.117169,0.378547,0.230267,0.500000,12.200000
6,6,-0.714022,-1.232240,-0.122359,0.448188,0.500000,12.200000
7,7,1.749120,0.227836,-0.314569,0.395679,0.500000,12.200000
0,0,0.584980,1.071353,-0.033836,0.822551,0.500000,12.250000
1,1,-0.470365,1.992450,-0.559813,0.252065,0.500000,12.250000
2,2,0.686515,-3.064603,-0.187630,-1.356361,0.500000,12.250000
3,3,1.053399,-1.250940,0.944589,-0.969339,0.500000,12.250000
4,4,-1.472412,1.027271,-0.062679,-0.300670,0.500000,12.250000
5,5,-0.375616,0.130884,0.496375,0.274286,0.500000,12.250000
6,6,-0.720753,-1.212004,-0.134629,0.404728,0.500000,12.250000
7,7,1.732606,0.245581,-0.330279,0.354912,0.500000,12.250000
0,0,0.582956,1.114980,-0.040483,0.872525,0.500000,12.300000
1,1,-0.500082,2.004658,-0.594332,0.244166,0.500000,12.300000
2,2,0.677140,-3.132348,-0.187504,-1.354904,0.500000,12.300000
3,3,1.100775,-1.298580,0.947523,-0.952800,0.500000,12.300000
4,4,-1.474354,1.010477,-0.038836,-0.335880,0.500000,12.300000
5,5,-0.347994,0.143955,0.552445,0.261433,0.500000,12.300000
6,6,-0.728024,-1.191400,-0.145407,0.412075,0.500000,12.300000
7,7,1.714769,0.262066,-0.356746,0.329705,0.500000,12.300000
0,0,0.580555,1.160604,-0.048011,0.912491,0.500000,12.350000
1,1,-0.531384,2.016253,-0.626045,0.231901,0.500000,12.350000
2,2,0.667772,-3.200039,-0.187366,-1.353826,0.500000,12.350000
3,3,1.148294,-1.345597,0.950389,-0.940337,0.500000,12.350000
4,4,-1.474343,0.991308,0.000217,-0.383369,0.500000,12.350000
5,5,-0.317796,0.156383,0.603961,0.248555,0.500000,12.350000
6,6,-0.735929,-1.169582,-0.158094,0.436371,0.500000,12.350000
7,7,1.695082,0.278005,-0.393731,0.318781,0.500000,12.350000
0,0,0.576953,1.207349,-0.072039,0.934898,0.500000,12.400000
1,1,-0.564142,2.027000,-0.655165,0.214926,0.500000,12.400000
2,2,0.658410,-3.267692,-0.187239,-1.353059,0.500000,12.400000
3,3,1.195931,-1.392159,0.952744,-0.931231,0.500000,12.400000
4,4,-1.471966,0.969598,0.047530,-0.434198,0.500000,12.400000
5,5,-0.284338,0.168923,0.669154,0.250791,0.500000,12.400000
6,6,-0.744592,-1.146317,-0.173271,0.465301,0.500000,12.400000
7,7,1.673301,0.293886,-0.435623,0.317612,0.500000,12.400000
0,0,0.572116,1.255292,-0.096746,0.958860,0.500000,12.450000
1,1,-0.598290,2.036692,-0.682950,0.193840,0.500000,12.450000
2,2,0.649053,-3.335319,-0.187133,-1.352531,0.500000,12.450000
3,3,1.243654,-1.438399,0.954448,-0.924797,0.500000,12.450000
4,4,-1.466904,0.945366,0.101239,-0.484656,0.500000,12.450000
5,5,-0.247908,0.180892,0.728595,0.239391,0.500000,12.450000
6,6,-0.753949,-1.121026,-0.187142,0.505804,0.500000,12.450000
7,7,1.649334,0.310084,-0.479343,0.323962,0.500000,12.450000
0,0,0.565481,1.303961,-0.132697,0.973373,0.500000,12.500000
1,1,-0.633813,2.045129,-0.710468,0.168746,0.500000,12.500000
2,2,0.639701,-3.402928,-0.187051,-1.352178,0.500000,12.500000
3,3,1.291432,-1.484420,0.955555,-0.920428,0.500000,12.500000
4,4,-1.458827,0.918729,0.161555,-0.532729,0.500000,12.500000
5,5,-0.208276,0.192484,0.792648,0.231833,0.500000,12.500000
6,6,-0.763982,-1.093505,-0.200665,0.550429,0.500000,12.500000
7,7,1.623185,0.326887,-0.522974,0.336062,0.500000,12.500000
0,0,0.556657,1.352997,-0.176488,0.980722,0.500000,12.550000
1,1,-0.670745,2.052159,-0.738634,0.140608,0.500000,12.550000
2,2,0.630351,-3.470525,-0.186990,-1.351949,0.500000,12.550000
3,3,1.339242,-1.530300,0.956201,-0.917594,0.500000,12.550000
4,4,-1.447427,0.889868,0.227989,-0.577231,0.500000,12.550000
5,5,-0.165495,0.203582,0.855620,0.221966,0.500000,12.550000
6,6,-0.774577,-1.063439,-0.211889,0.601325,0.500000,12.550000
7,7,1.594938,0.344535,-0.564944,0.352948,0.500000,12.550000
0,0,0.545201,1.401913,-0.229115,0.978330,0.500000,12.600000
1,1,-0.709143,2.057647,-0.767965,0.109752,0.500000,12.600000
2,2,0.621004,-3.538115,-0.186947,-1.351802,0.500000,12.600000
3,3,1.387069,-1.576092,0.956539,-0.915852,0.500000,12.600000
4,4,-1.432437,0.859029,0.299803,-0.616778,0.500000,12.600000
5,5,-0.119701,0.214162,0.915868,0.211603,0.500000,12.600000
6,6,-0.785561,-1.030537,-0.219685,0.658040,0.500000,12.600000
7,7,1.564804,0.363218,-0.602684,0.373660,0.500000,12.600000
0,0,0.530665,1.450112,-0.290721,0.963971,0.500000,12.650000
1,1,-0.749087,2.061455,-0.798872,0.076155,0.500000,12.650000
2,2,0.611658,-3.605701,-0.186918,-1.351711,0.500000,12.650000
3,3,1.434903,-1.621835,0.956693,-0.914842,0.500000,12.650000
4,4,-1.413648,0.826543,0.375784,-0.649724,0.500000,12.650000
5,5,-0.071279,0.224278,0.968440,0.202325,0.500000,12.650000
6,6,-0.796707,-0.994545,-0.222915,0.719839,0.500000,12.650000
7,7,1.533265,0.383097,-0.630788,0.397579,0.500000,12.650000
0,0,0.512656,1.496892,-0.360174,0.935605,0.500000,12.700000
1,1,-0.790669,2.063435,-0.831638,0.039599,0.500000,12.700000
2,2,0.602313,-3.673283,-0.186898,-1.351655,0.500000,12.700000
3,3,1.482741,-1.667549,0.956751,-0.914292,0.500000,12.700000
4,4,-1.390954,0.792836,0.453875,-0.674140,0.500000,12.700000
5,5,-0.021283,0.234031,0.999930,0.195060,0.500000,12.700000
6,6,-0.807739,-0.955288,-0.220640,0.785140,0.500000,12.700000
7,7,1.501479,0.404365,-0.635716,0.425366,0.500000,12.700000
0,0,0.490887,1.541363,-0.435388,0.889415,0.500000,12.750000
1,1,-0.833976,2.063420,-0.866157,-0.000290,0.500000,12.750000
2,2,0.592969,-3.740865,-0.186885,-1.351621,0.500000,12.750000
3,3,1.530579,-1.713250,0.956767,-0.914012,0.500000,12.750000
4,4,-1.364440,0.758466,0.530275,-0.687397,0.500000,12.750000
5,5,0.027559,0.243566,0.976835,0.190699,0.500000,12.750000
6,6,-0.818393,-0.912802,-0.213073,0.849711,0.500000,12.750000
7,7,1.472367,0.427445,-0.582234,0.461603,0.500000,12.750000
0,0,0.465273,1.582295,-0.512286,0.818642,0.500000,12.800000
1,1,-0.879051,2.061226,-0.901497,-0.043880,0.500000,12.800000
2,2,0.583625,-3.808445,-0.186877,-1.351601,0.500000,12.800000
3,3,1.578417,-1.758944,0.956766,-0.913879,0.500000,12.800000
4,4,-1.334593,0.724227,0.596945,-0.684765,0.500000,12.800000
5,5,0.069074,0.252938,0.830294,0.187434,0.500000,12.800000
6,6,-0.828557,-0.867622,-0.203279,0.903601,0.500000,12.800000
7,7,1.452596,0.453443,-0.395416,0.519956,0.500000,12.800000
0,0,0.436092,1.618015,-0.583605,0.714401,0.500000,12.850000
1,1,-0.925810,2.056676,-0.935165,-0.090999,0.500000,12.850000
2,2,0.574281,-3.876024,-0.186872,-1.351589,0.500000,12.850000
3,3,1.626256,-1.804635,0.956762,-0.913821,0.500000,12.850000
4,4,-1.302827,0.691459,0.635312,-0.655372,0.500000,12.850000
5,5,0.095811,0.262313,0.534753,0.187492,0.500000,12.850000
6,6,-0.838570,-0.821406,-0.200278,0.924325,0.500000,12.850000
7,7,1.451005,0.484322,-0.031835,0.617587,0.500000,12.850000
0,0,0.404048,1.647371,-0.640879,0.587124,0.500000,12.900000
1,1,-0.973923,2.049717,-0.962260,-0.139177,0.500000,12.900000
2,2,0.564938,-3.943603,-0.186869,-1.351583,0.500000,12.900000
3,3,1.674094,-1.850325,0.956758,-0.913797,0.500000,12.900000
4,4,-1.272355,0.662718,0.609452,-0.574826,0.500000,12.900000
5,5,0.114634,0.273342,0.376452,0.220593,0.500000,12.900000
6,6,-0.849281,-0.777708,-0.214204,0.873967,0.500000,12.900000
7,7,1.463756,0.520529,0.255024,0.724130,0.500000,12.900000
0,0,0.369797,1.672330,-0.685031,0.499164,0.500000,12.950000
1,1,-1.022776,2.040780,-0.977076,-0.178743,0.500000,12.950000
2,2,0.555595,-4.011182,-0.186867,-1.351579,0.500000,12.950000
3,3,1.721931,-1.896014,0.956756,-0.913789,0.500000,12.950000
4,4,-1.246970,0.642143,0.507693,-0.411485,0.500000,12.950000
5,5,0.139211,0.285584,0.491537,0.244838,0.500000,12.950000
6,6,-0.859849,-0.740921,-0.211361,0.735740,0.500000,12.950000
7,7,1.478856,0.560267,0.302012,0.794767,0.500000,12.950000
0,0,0.333449,1.695633,-0.726957,0.466075,0.500000,13.000000
1,1,-1.071767,2.031495,-0.979806,-0.185709,0.500000,13.000000
2,2,0.546251,-4.078761,-0.186866,-1.351576,0.500000,13.000000
3,3,1.769769,-1.941703,0.956754,-0.913787,0.500000,13.000000
4,4,-1.226975,0.633985,0.399894,-0.163163,0.500000,13.000000
5,5,0.165866,0.294984,0.533097,0.187993,0.500000,13.000000
6,6,-0.866445,-0.715226,-0.131919,0.513894,0.500000,13.000000
7,7,1.495697,0.603113,0.336822,0.856910,0.500000,13.000000
0,0,0.294865,1.716715,-0.771686,0.421637,0.500000,13.050000
1,1,-1.120596,2.025275,-0.976584,-0.124398,0.500000,13.050000
2,2,0.536908,-4.146340,-0.186865,-1.351575,0.500000,13.050000
3,3,1.817607,-1.987393,0.956753,-0.913786,0.500000,13.050000
4,4,-1.209960,0.637292,0.340303,0.066140,0.500000,13.050000
5,5,0.190887,0.301761,0.500437,0.135542,0.500000,13.050000
6,6,-0.867044,-0.702542,-0.011988,0.253673,0.500000,13.050000
7,7,1.513327,0.648811,0.352589,0.913967,0.500000,13.050000
0,0,0.254066,1.734467,-0.815974,0.355029,0.500000,13.100000
1,1,-1.169427,2.025660,-0.976622,0.007703,0.500000,13.100000
2,2,0.527565,-4.213918,-0.186865,-1.351574,0.500000,13.100000
3,3,1.865444,-2.033082,0.956753,-0.913786,0.500000,13.100000
4,4,-1.192026,0.642040,0.358689,0.094964,0.500000,13.100000
5,5,0.214896,0.307788,0.480163,0.120543,0.500000,13.100000
6,6,-0.863084,-0.696436,0.079193,0.122130,0.500000,13.100000
7,7,1.528736,0.696580,0.308187,0.955387,0.500000,13.100000
0,0,0.211111,1.748852,-0.859090,0.287715,0.500000,13.150000
1,1,-1.218936,2.030385,-0.990186,0.094510,0.500000,13.150000
2,2,0.518222,-4.281497,-0.186864,-1.351574,0.500000,13.150000
3,3,1.913282,-2.078771,0.956753,-0.913787,0.500000,13.150000
4,4,-1.171102,0.645645,0.418472,0.072090,0.500000,13.150000
5,5,0.238919,0.313748,0.480475,0.119189,0.500000,13.150000
6,6,-0.856153,-0.692253,0.138620,0.083658,0.500000,13.150000
7,7,1.540999,0.745955,0.245246,0.987488,0.500000,13.150000
0,0,0.166142,1.760231,-0.899382,0.227578,0.500000,13.200000
1,1,-1.269531,2.034632,-1.011890,0.084931,0.500000,13.200000
2,2,0.508878,-4.349076,-0.186864,-1.351574,0.500000,13.200000
3,3,1.961120,-2.124461,0.956753,-0.913787,0.500000,13.200000
4,4,-1.147148,0.651862,0.479084,0.124349,0.500000,13.200000
5,5,0.263405,0.319546,0.489707,0.115976,0.500000,13.200000
6,6,-0.847088,-0.689154,0.181316,0.061970,0.500000,13.200000
7,7,1.550715,0.796906,0.194328,1.019018,0.500000,13.200000
0,0,0.119528,1.768881,-0.932294,0.172992,0.500000,13.250000
1,1,-1.321382,2.036995,-1.037034,0.047253,0.500000,13.250000
2,2,0.499535,-4.416654,-0.186864,-1.351574,0.500000,13.250000
3,3,2.008957,-2.170150,0.956753,-0.913787,0.500000,13.250000
4,4,-1.120158,0.660040,0.539809,0.163555,0.500000,13.250000
5,5,0.288557,0.325094,0.503044,0.110956,0.500000,13.250000
6,6,-0.836877,-0.685339,0.204209,0.076317,0.500000,13.250000
7,7,1.558450,0.849506,0.154703,1.051998,0.500000,13.250000
0,0,0.071800,1.775080,-0.954558,0.123986,0.500000,13.300000
1,1,-1.374513,2.036778,-1.062613,-0.004326,0.500000,13.300000
2,2,0.490192,-4.484233,-0.186864,-1.351574,0.500000,13.300000
3,3,2.056795,-2.215839,0.956752,-0.913787,0.500000,13.300000
4,4,-1.090648,0.669822,0.590195,0.195643,0.500000,13.300000
5,5,0.314885,0.330503,0.526563,0.108173,0.500000,13.300000
6,6,-0.826177,-0.680146,0.214008,0.103857,0.500000,13.300000
7,7,1.564341,0.903759,0.117811,1.085058,0.500000,13.300000
0,0,0.023763,1.779414,-0.960745,0.086679,0.500000,13.350000
1,1,-1.428739,2.033311,-1.084527,-0.069341,0.500000,13.350000
2,2,0.480849,-4.551812,-0.186864,-1.351574,0.500000,13.350000
3,3,2.104632,-2.261529,0.956752,-0.913787,0.500000,13.350000
4,4,-1.059570,0.681180,0.621554,0.227158,0.500000,13.350000
5,5,0.342628,0.335877,0.554854,0.107480,0.500000,13.350000
6,6,-0.815350,-0.673585,0.216538,0.131225,0.500000,13.350000
7,7,1.568462,0.959690,0.082436,1.118627,0.500000,13.350000
0,0,-0.023171,1.783241,-0.938666,0.076540,0.500000,13.400000
1,1,-1.483697,2.026078,-1.099149,-0.144676,0.500000,13.400000
2,2,0.471506,-4.619391,-0.186864,-1.351574,0.500000,13.400000
3,3,2.152470,-2.307218,0.956752,-0.913787,0.500000,13.400000
4,4,-1.028379,0.693114,0.623816,0.238677,0.500000,13.400000
5,5,0.371715,0.341357,0.581751,0.109608,0.500000,13.400000
6,6,-0.804631,-0.665638,0.214374,0.158927,0.500000,13.400000
7,7,1.570784,1.017304,0.046426,1.152292,0.500000,13.400000
0,0,-0.066577,1.789407,-0.868123,0.123319,0.500000,13.450000
1,1,-1.538744,2.014500,-1.100938,-0.231560,0.500000,13.450000
2,2,0.462162,-4.686969,-0.186864,-1.351574,0.500000,13.450000
3,3,2.200308,-2.352907,0.956752,-0.913787,0.500000,13.450000
4,4,-0.999592,0.703522,0.575741,0.208154,0.500000,13.450000
5,5,0.401872,0.347232,0.603133,0.117485,0.500000,13.450000
6,6,-0.794084,-0.656665,0.210948,0.179465,0.500000,13.450000
7,7,1.571084,1.076511,0.005998,1.184140,0.500000,13.450000
0,0,-0.103473,1.802233,-0.737927,0.256523,0.500000,13.500000
1,1,-1.592891,1.997988,-1.082954,-0.330237,0.500000,13.500000
2,2,0.452819,-4.754548,-0.186864,-1.351574,0.500000,13.500000
3,3,2.248145,-2.398597,0.956752,-0.913787,0.500000,13.500000
4,4,-0.976401,0.709558,0.463829,0.120733,0.500000,13.500000
5,5,0.432472,0.353978,0.612007,0.134933,0.500000,13.500000
6,6,-0.783529,-0.647828,0.211099,0.176748,0.500000,13.500000
7,7,1.569021,1.137111,-0.041261,1.211999,0.500000,13.500000
0,0,-0.133467,1.824008,-0.599877,0.435502,0.500000,13.550000
1,1,-1.644979,1.976241,-1.041744,-0.434936,0.500000,13.550000
2,2,0.443476,-4.822127,-0.186864,-1.351574,0.500000,13.550000
3,3,2.295983,-2.444286,0.956752,-0.913787,0.500000,13.550000
4,4,-0.959504,0.711097,0.337934,0.030781,0.500000,13.550000
5,5,0.462618,0.362189,0.602907,0.164218,0.500000,13.550000
6,6,-0.772520,-0.641259,0.220175,0.131376,0.500000,13.550000
7,7,1.564189,1.198781,-0.096639,1.233392,0.500000,13.550000
0,0,-0.160688,1.851416,-0.544411,0.548147,0.500000,13.600000
1,1,-1.694397,1.949779,-0.988360,-0.529243,0.500000,13.600000
2,2,0.434133,-4.889705,-0.186864,-1.351574,0.500000,13.600000
3,3,2.343821,-2.489975,0.956752,-0.913787,0.500000,13.600000
4,4,-0.944857,0.712377,0.292948,0.025601,0.500000,13.600000
5,5,0.491771,0.372194,0.583061,0.200093,0.500000,13.600000
6,6,-0.760660,-0.638321,0.237195,0.058750,0.500000,13.600000
7,7,1.556201,1.261095,-0.159758,1.246280,0.500000,13.600000
0,0,-0.188579,1.880950,-0.557829,0.590686,0.500000,13.650000
1,1,-1.741515,1.919782,-0.942361,-0.599941,0.500000,13.650000
2,2,0.424790,-4.957284,-0.186864,-1.351574,0.500000,13.650000
3,3,2.391658,-2.535665,0.956752,-0.913787,0.500000,13.650000
4,4,-0.928590,0.714325,0.325343,0.038959,0.500000,13.650000
5,5,0.520276,0.383777,0.570100,0.231664,0.500000,13.650000
6,6,-0.748146,-0.637040,0.250289,0.025618,0.500000,13.650000
7,7,1.544847,1.323663,-0.227077,1.251368,0.500000,13.650000
0,0,-0.218281,1.911587,-0.594042,0.612733,0.500000,13.700000
1,1,-1.786772,1.886901,-0.905139,-0.657615,0.500000,13.700000
2,2,0.415446,-5.024863,-0.186864,-1.351574,0.500000,13.700000
3,3,2.439496,-2.581354,0.956752,-0.913787,0.500000,13.700000
4,4,-0.909617,0.716250,0.379447,0.038488,0.500000,13.700000
5,5,0.548942,0.396453,0.573325,0.253521,0.500000,13.700000
6,6,-0.735338,-0.635671,0.256146,0.027385,0.500000,13.700000
7,7,1.530167,1.386273,-0.293604,1.252191,0.500000,13.700000
0,0,-0.250226,1.943089,-0.638899,0.630052,0.500000,13.750000
1,1,-1.830291,1.851257,-0.870392,-0.712875,0.500000,13.750000
2,2,0.406103,-5.092441,-0.186864,-1.351574,0.500000,13.750000
3,3,2.487333,-2.627044,0.956752,-0.913787,0.500000,13.750000
4,4,-0.888032,0.718771,0.431708,0.050428,0.500000,13.750000
5,5,0.578458,0.409777,0.590319,0.266477,0.500000,13.750000
6,6,-0.722445,-0.634211,0.257872,0.029196,0.500000,13.750000
7,7,1.512322,1.448855,-0.356903,1.251649,0.500000,13.750000
0,0,-0.284631,1.975421,-0.688100,0.646633,0.500000,13.800000
1,1,-1.872104,1.812944,-0.836262,-0.766258,0.500000,13.800000
2,2,0.396760,-5.160020,-0.186864,-1.351574,0.500000,13.800000
3,3,2.535171,-2.672733,0.956752,-0.913787,0.500000,13.800000
4,4,-0.863947,0.722065,0.481688,0.065888,0.500000,13.800000
5,5,0.609288,0.423493,0.616612,0.274320,0.500000,13.800000
6,6,-0.709686,-0.632574,0.255176,0.032749,0.500000,13.800000
7,7,1.491423,1.511344,-0.417980,1.249765,0.500000,13.800000
0,0,-0.321774,2.008333,-0.742857,0.658236,0.500000,13.850000
1,1,-1.912188,1.772089,-0.801668,-0.817116,0.500000,13.850000
2,2,0.387417,-5.227599,-0.186864,-1.351574,0.500000,13.850000
3,3,2.583009,-2.718422,0.956752,-0.913787,0.500000,13.850000
4,4,-0.837264,0.726247,0.533677,0.083632,0.500000,13.850000
5,5,0.641785,0.437554,0.649929,0.281229,0.500000,13.850000
6,6,-0.697286,-0.630561,0.248008,0.040262,0.500000,13.850000
7,7,1.467487,1.573594,-0.478708,1.245002,0.500000,13.850000
0,0,-0.361958,2.041388,-0.803670,0.661099,0.500000,13.900000
1,1,-1.950494,1.728853,-0.766130,-0.864715,0.500000,13.900000
2,2,0.378074,-5.295177,-0.186864,-1.351574,0.500000,13.900000
3,3,2.630846,-2.764112,0.956752,-0.913787,0.500000,13.900000
4,4,-0.807771,0.731506,0.589844,0.105184,0.500000,13.900000
5,5,0.676227,0.452060,0.688834,0.290115,0.500000,13.900000
6,6,-0.685460,-0.627979,0.236512,0.051643,0.500000,13.900000
7,7,1.440490,1.635398,-0.539951,1.236094,0.500000,13.900000
0,0,-0.405432,2.074082,-0.869495,0.653890,0.500000,13.950000
1,1,-1.986991,1.683447,-0.729928,-0.908113,0.500000,13.950000
2,2,0.368730,-5.362756,-0.186864,-1.351574,0.500000,13.950000
3,3,2.678684,-2.809801,0.956752,-0.913787,0.500000,13.950000
4,4,-0.775238,0.737967,0.650667,0.129215,0.500000,13.950000
5,5,0.712829,0.467195,0.732039,0.302704,0.500000,13.950000
6,6,-0.674426,-0.624597,0.220674,0.067636,0.500000,13.950000
7,7,1.410408,1.696516,-0.601639,1.222343,0.500000,13.950000
0,0,-0.452391,2.105830,-0.939164,0.634951,0.500000,14.000000
1,1,-2.021684,1.636129,-0.693874,-0.946371,0.500000,14.000000
2,2,0.359387,-5.430335,-0.186864,-1.351574,0.500000,14.000000
3,3,2.726522,-2.855490,0.956752,-0.913787,0.500000,14.000000
4,4,-0.739423,0.745756,0.716306,0.155789,0.500000,14.000000
5,5,0.751751,0.483199,0.778448,0.320084,0.500000,14.000000
6,6,-0.664397,-0.620181,0.200589,0.088319,0.500000,14.000000
7,7,1.377244,1.756681,-0.663265,1.203306,0.500000,14.000000
0,0,-0.502949,2.135951,-1.011159,0.602418,0.500000,14.050000
1,1,-2.054648,1.587196,-0.659269,-0.978652,0.500000,14.050000
2,2,0.350044,-5.497913,-0.186864,-1.351574,0.500000,14.050000
3,3,2.774359,-2.901180,0.956752,-0.913787,0.500000,14.050000
4,4,-0.700090,0.755006,0.786658,0.184992,0.500000,14.050000
5,5,0.793107,0.500348,0.827126,0.342969,0.500000,14.050000
6,6,-0.655577,-0.614465,0.176401,0.114327,0.500000,14.050000
7,7,1.341039,1.815613,-0.724113,1.178644,0.500000,14.050000
0,0,-0.557118,2.163675,-1.083393,0.554494,0.500000,14.100000
1,1,-2.086032,1.536973,-0.627678,-1.004455,0.500000,14.100000
2,2,0.340701,-5.565492,-0.186864,-1.351574,0.500000,14.100000
3,3,2.822197,-2.946869,0.956752,-0.913787,0.500000,14.100000
4,4,-0.657044,0.765846,0.860916,0.216804,0.500000,14.100000
5,5,0.836969,0.518936,0.877233,0.371764,0.500000,14.100000
6,6,-0.648157,-0.607121,0.148402,0.146860,0.500000,14.100000
